src	trg	nij	score
1014217	639720	5	0.8338554391041753
1014217	642612	2	0.956308149347546
1014217	643509	1	0.952772210398108
1014217	64628	1	0.8633694361346506
1014217	647570	7	0.9991338403687622
1014217	650627	1	0.7660206398451128
1014217	653853	1	0.6257833001567037
1014217	6546603	1	0.988646816270371
1014217	655151	1	0.2940028143805542
1014217	655157	2	0.2376739383620734
1014217	65897	2	0.3823665214388877
1014217	660715	1	0.9151003757477394
1014217	660740	11	0.9249914100676672
1014217	662395	1	0.6268249775916164
1014217	664145	6	0.8941740835418064
1014217	665030	8	0.9989396912676468
1014217	667463	1	0.9898142750512918
1014217	66837	1	0.889578941704188
1014217	66838	1	0.9053046645555164
1014217	678293	4	0.9517465028714788
1014217	679569	2	0.90568990988215
1014217	679571	8	0.7450536875756806
1014217	679574	6	0.9931362350971596
1014217	679595	2	0.923976239894633
1014217	691614	3	0.8959721400785121
1014217	691788	4	0.7774658118986085
1014217	697021	2	0.9885425376457192
1014217	701162	1	0.5969221847234474
1014217	703755	1	0.9773839380192546
1014217	712046	10	0.7787521122711133
1014217	71521	4	0.8458417162559421
1014217	716379	1	0.8203729646386647
1014217	716381	1	0.9303930784838226
1014217	717585	1	0.9894313969904684
1014217	720217	1	0.9254038513817658
1014217	726440	1	0.2742762563988371
1014217	729842	2	0.982045478747888
1014217	732784	3	0.7321597308672513
1014217	73857	1	0.8109063554843527
1014217	758377	1	0.915974779193307
1014217	765763	1	0.8771301317966944
1014217	773271	1	0.9919772131332564
1014217	780943	1	0.6456912524663274
1014217	790677	1	0.632043875427571
1014217	791143	2	0.9729396766564252
1014217	798677	1	0.9953212080651784
1014217	808776	8	0.988989504023378
1014217	80894	6	0.5163637115856945
1014217	8142	1	0.8979880360295804
1014217	829559	3	0.9938190595309532
1014217	830924	2	0.8277849998018616
1014217	832961	1	0.9983362874986276
1014217	835011	1	0.9699756649798298
1014217	836637	3	0.9789641048914264
1014217	839027	9	0.936213359152666
1014217	851819	2	0.4114364454348007
1014217	853538	3	0.9724858944356548
1014217	859844	5	0.5912087893085458
1014217	869362	1	0.8979880360295804
1014217	8722	1	0.6711494933912643
1014217	8729557	1	0.9520527800643598
1014217	887079	2	0.7314107563740975
1014217	890011	4	0.9739777421039478
1014217	890020	6	0.9863780656491016
1014217	891993	3	0.8675807284064438
1014217	892248	1	0.900749864653116
1014217	89431	1	0.9878374034261618
1014217	900001	3	0.796352993587384
1014217	900005	3	0.9704065296651396
1014217	904258	1	0.8431731368188834
1014217	909769	7	0.9667748395351424
1014217	916927	1	0.983896214458596
1014217	917490	2	0.9875399926610104
1014217	920358	1	0.1625808749430985
1014217	924805	2	0.8801256491399465
1014217	941714	1	0.9789691727756308
1014217	943055	1	0.6979541965588986
1014217	949064	3	0.1485991164572158
1014217	967476	1	0.161850103865475
1014217	9772	1	0.8979880360295804
1014217	98228	3	0.9973410780572342
1014217	98684	2	0.9027752432808522
1014918	1032099	1	0.9996241401759742
1014918	1088273	1	0.9999752768396644
1014918	112699	2	0.9999905684734124
1014918	1162040	1	0.9999918358939494
1014918	1332277	1	0.9993889609246004
1014918	1374993	1	0.9999642127975196
1014918	1449554	1	0.9999237542722468
1014918	1609939	1	0.9999933378462952
1014918	1614466	1	0.999992854102172
1014918	170103	2	0.9999999854816056
1014918	1756886	1	0.9999983324317956
1014918	184288	1	0.9999820471132954
1014918	1888456	1	0.9998806132015502
1014918	1932817	1	0.9998207128274686
1014918	1935508	2	0.9999999078975972
1014918	2023385	2	0.999999916377372
1014918	2040072	1	0.9999389080916368
1014918	2048251	2	0.9999989534548864
1014918	212096	1	0.999941739053309
1014918	2290225	1	0.9999812596986104
1014918	22922	1	0.9993978421934568
1014918	270982	2	0.999999879067896
1014918	2749961	1	0.9999403319055808
1014918	2769287	1	0.9999923534499162
1014918	27989	1	0.999771390334684
1014918	286051	1	0.9996170815211848
1014918	3187190	4	0.9999999999999996
1014918	344890	3	0.9999992882033104
1014918	4004489	1	0.9999653024548664
1014918	4142391	1	0.9995955191807466
1014918	4501304	1	0.999994687585636
1014918	452718	1	0.99996847088603
1014918	487468	1	0.9999330462611732
1014918	503109	1	0.9998683393586568
1014918	503111	2	0.9999999867240328
1014918	503173	1	0.999613528034627
1014918	5563614	1	0.999992854102172
1014918	5910987	1	0.9999694935014816
1014918	608605	1	0.9989005483726512
1014918	660715	2	0.9999983912443584
1014918	681186	2	0.9999988158050018
1014918	716381	1	0.9998207128274686
1014918	73083	1	0.9999933378462952
1014918	8142	1	0.9997192304954416
1014918	943055	1	0.9988404845181058
1014918	971927	1	0.9999714884136116
1015994	1020377	1	0.9984680866363962
1015994	1020545	1	0.9949482365321488
1015994	1023518	1	0.999924763351323
1015994	1031910	2	0.9994104267623172
1015994	1045027	1	0.9999166712752098
1015994	1051256	1	0.9991627504168888
1015994	1055710	2	0.9999949404199494
1015994	1061012	1	0.9997392126248218
1015994	1061013	2	0.9999928416331232
1015994	1119092	1	0.9998595387017528
1015994	1122676	1	0.999535517015197
1015994	1136726	1	0.9991103712749668
1015994	1212701	1	0.9994858917151472
1015994	1213893	1	0.9994756711450334
1015994	1291296	1	0.9994122846006616
1015994	1299408	1	0.99857007011556
1015994	1306279	2	0.9999939510707204
1015994	1341032	1	0.9994960138684388
1015994	1345469	1	0.9921760976734164
1015994	1360548	1	0.9998194497592496
1015994	1419370	1	0.9998899403849107
1015994	1446975	1	0.9967666053328892
1015994	1461308	1	0.9998648599549684
1015994	1475814	1	0.9999560962009356
1015994	1497062	2	0.9999855749901528
1015994	1602980	1	0.9997877803751124
1015994	1727121	1	0.9997877803751124
1015994	1754972	1	0.9996613092278402
1015994	1827188	1	0.9893392798962042
1015994	1831300	1	0.9998372386791964
1015994	1847235	1	0.9999037655786258
1015994	2036156	1	0.9970797443969424
1015994	2097630	1	0.9979278550246748
1015994	2176041	1	0.9986361783708002
1015994	2462817	1	0.9991756038301112
1015994	250046	1	0.9986197926441902
1015994	281531	1	0.9865942347550962
1015994	281969	1	0.9995546763991152
1015994	281974	1	0.9994653522229506
1015994	281975	3	0.999944570904027
1015994	292657	1	0.9991756038301112
1015994	296969	1	0.9998851279654234
1015994	297664	1	0.8791721782091653
1015994	299238	1	0.9949482365321488
1015994	299967	1	0.859759374313195
1015994	305274	2	0.99996984969643
1015994	311963	2	0.9999371669760992
1015994	319969	2	0.9999403726182936
1015994	319972	1	0.4667251770535942
1015994	319974	1	0.9990150004809366
1015994	319977	3	0.9999996654560992
1015994	319978	1	0.8898051675583705
1015994	326119	1	0.9993453713665228
1015994	345919	1	0.905396334341916
1015994	350834	1	0.7492439256950146
1015994	359000	1	0.9962556165437044
1015994	361057	3	0.9140731083796676
1015994	361419	1	0.9973103328767556
1015994	371804	1	0.6706239400759689
1015994	374646	3	0.9852146966824064
1015994	385292	1	0.9902192506484008
1015994	409131	1	0.9945774287908208
1015994	543844	1	0.9829530211884604
1015994	559680	1	0.9994756711450334
1015994	560713	1	0.9970797443969424
1015994	593634	1	0.9995060375400224
1015994	626035	1	0.9991367538158388
1015994	633399	1	0.9998751974936386
1015994	636433	4	0.9999955568862718
1015994	655157	1	0.9270862254195228
1015994	660740	1	0.8021467236350843
1015994	683182	1	0.9941945055938584
1015994	696181	2	0.9999849459869384
1015994	701162	1	0.9894670606527752
1015994	712038	2	0.99999116413696
1015994	712046	1	0.7647174442387453
1015994	749369	1	0.9998851279654234
1015994	772492	1	0.9990970354368496
1015994	821003	1	0.9993105965997212
1015994	851817	1	0.9692230127020932
1015994	870650	1	0.9994338059929496
1015994	889770	1	0.9999465774327694
1015994	916926	1	0.9993903713542922
1015994	917468	1	0.9976816168894376
1015994	917491	9	1.0
1015994	917503	3	0.9999999634489724
1015994	917508	1	0.998308790718365
1015994	920110	7	0.9999999999999994
1015994	921783	1	0.9993792679473872
1015994	924474	1	0.9974222512171425
1015994	924991	2	0.9999941241222726
1015994	927824	2	0.999989499285496
1015994	929969	1	0.999070074944482
1015994	931694	1	0.9994122846006616
1015994	936712	5	0.9999999999999608
1015994	942209	8	0.9999999999997572
1015994	949064	2	0.9700368135051244
1015994	9772	1	0.998308790718365
1016664	1023518	1	0.9977827732193144
1016664	1031910	2	0.9409482484607848
1016664	1036614	3	0.7938929119820745
1016664	1044351	12	0.9959037942423048
1016664	1044352	5	0.9931858181550248
1016664	1044517	1	0.9726108488587356
1016664	1053623	3	0.9175857039851364
1016664	1059980	2	0.9973481645354912
1016664	1061012	1	0.9925565679039016
1016664	1061013	2	0.998925497340314
1016664	1066396	2	0.999912153112852
1016664	1066423	3	0.996560549773102
1016664	106870	2	0.8287186593733517
1016664	1084702	9	0.9999169767361944
1016664	1088887	1	0.904827834968468
1016664	1092394	3	0.99199555009746
1016664	1107052	1	0.9988658994989807
1016664	1108657	6	0.999844682851112
1016664	1116200	1	0.9441889693961544
1016664	1118695	4	0.999935015634038
1016664	1131687	4	0.7687620987961545
1016664	1136857	1	0.9655634301924894
1016664	114390	4	0.8693062640062267
1016664	1156947	1	0.9829361199271656
1016664	1157671	2	0.99970021650211
1016664	1158138	1	0.9999219319159136
1016664	1160014	2	0.7845561079413682
1016664	1168594	1	0.9413777282378704
1016664	1169241	2	0.8661872922188845
1016664	1171304	2	0.9904624867732882
1016664	1186994	1	0.7145801345129802
1016664	1194864	1	0.5103416746612301
1016664	1197607	4	0.9690417397600892
1016664	120913	1	0.9346341920720388
1016664	1258970	5	0.695687455445142
1016664	1260543	3	0.5735996339169416
1016664	126162	6	0.9528494525764292
1016664	127686	3	0.9977247077069726
1016664	1299408	2	0.9963621532430932
1016664	130185	1	0.0953879171818193
1016664	1341033	1	0.9908713678894268
1016664	136886	4	0.8932443241062031
1016664	1373008	2	0.9766575188657552
1016664	137933	1	0.6422832219407295
1016664	1432200	3	0.9446472206966986
1016664	1435331	1	0.9209540838653169
1016664	1446975	1	0.9225152998303427
1016664	1451875	1	0.994786522203896
1016664	145643	5	0.991213947322104
1016664	1458687	1	0.991521529870804
1016664	146664	2	0.9670484214416232
1016664	1475883	1	0.5661382341075945
1016664	1503582	1	0.9867874199619436
1016664	1549440	1	0.9075773228850924
1016664	1574125	3	0.9725927682230184
1016664	1579409	1	0.9966441888613946
1016664	15900	2	0.7877898108910522
1016664	1611980	2	0.8873341865393467
1016664	161835	1	0.915147011509947
1016664	171049	1	0.504671546177811
1016664	1741291	2	0.9980688873200098
1016664	1747674	1	0.9370714661658706
1016664	175006	7	0.9961427721468188
1016664	1756597	2	0.9661862709329018
1016664	176185	7	0.9903437371807786
1016664	176435	3	0.5621799398696035
1016664	1765450	1	0.9514409121221388
1016664	1773230	7	0.9894875176705048
1016664	1799128	2	0.96170171145017
1016664	1827188	4	0.998168486989855
1016664	183896	1	0.956209418733686
1016664	1898086	2	0.9359812092163498
1016664	1925467	1	0.8647805677140727
1016664	19762	1	0.769910128959761
1016664	19768	2	0.9822823232196888
1016664	199024	3	0.6911502977433233
1016664	1999860	1	0.9887926026291126
1016664	2053738	4	0.9904692075119382
1016664	206096	1	0.9341429799068258
1016664	2066489	1	0.9935298760834732
1016664	2068516	2	0.9510954173193232
1016664	2072544	2	0.9992969460441784
1016664	207470	5	0.8867176992607816
1016664	2078946	2	0.978058023147644
1016664	2085508	3	0.9901647832498072
1016664	2097630	1	0.947860399950395
1016664	2149873	1	0.8826341027927161
1016664	215246	8	0.9911017988523276
1016664	217255	6	0.9988888996872014
1016664	217518	1	0.956209418733686
1016664	22720	2	0.3304098775588517
1016664	230620	3	0.6394410574679182
1016664	232595	2	0.7785235890218778
1016664	232886	1	0.5844374112054684
1016664	237325	1	0.6499931318941998
1016664	2417413	1	0.9873023321529868
1016664	248628	2	0.9473646886061244
1016664	250149	1	0.6942100909472465
1016664	250902	7	0.9908956126603528
1016664	253491	1	0.6974891661534193
1016664	260293	1	0.9441889693961544
1016664	273695	3	0.9264292214921944
1016664	274632	7	0.9989968889163662
1016664	277024	4	0.9991736966893022
1016664	281531	4	0.9969307425412944
1016664	281856	2	0.762595067852654
1016664	281975	4	0.9945885151288558
1016664	282973	3	0.9996358939094704
1016664	297663	5	0.5714945683756817
1016664	297664	6	0.9490301880931106
1016664	299238	2	0.9792445696430306
1016664	299780	1	0.5149066054255449
1016664	299967	7	0.9683129524895524
1016664	302018	4	0.9072261111291526
1016664	302019	6	0.9874684244770412
1016664	303666	3	0.8236730020255191
1016664	310136	4	0.6065988625298744
1016664	310137	1	0.3948340439059134
1016664	311510	2	0.5078850836280814
1016664	313917	1	0.9316684639306716
1016664	314177	1	0.8192501879037173
1016664	3145504	2	0.6252652421170459
1016664	315070	3	0.6767606900367249
1016664	315550	1	0.74556128349468
1016664	31759	4	0.9861680681243998
1016664	3179893	1	0.7191903158681121
1016664	319960	3	0.7902100628318769
1016664	319968	4	0.9313820932900322
1016664	319970	2	0.8981147057157653
1016664	319972	16	0.9754248230648848
1016664	319978	1	0.1820608084571504
1016664	323606	1	0.2442183226086978
1016664	32434	4	0.997096889073518
1016664	327416	9	0.9989196461823444
1016664	327903	2	0.77386046723278
1016664	330161	3	0.988487456583942
1016664	330493	3	0.9363220058049996
1016664	332069	1	0.9978954345202056
1016664	339934	8	0.9680070770615472
1016664	342427	9	0.999524033866876
1016664	345918	6	0.981925847551045
1016664	345919	11	0.9999565762950602
1016664	349215	1	0.5018516064784422
1016664	350834	9	0.9546872658462412
1016664	353382	1	0.9306701566085492
1016664	3551407	2	0.8999298146888298
1016664	360863	14	0.9999986121510464
1016664	361057	9	0.5705969156294353
1016664	361658	4	0.9421489258893122
1016664	36217	5	0.9900432831807244
1016664	36231	2	0.9183308719471144
1016664	36241	2	0.8899750765283123
1016664	36543	7	0.7707001088631735
1016664	366682	8	0.9117512412670548
1016664	369428	2	0.9479058357366666
1016664	369643	1	0.8936042592480884
1016664	370781	7	0.999883886750084
1016664	371804	6	0.5243032464645199
1016664	372877	2	0.9921834707359908
1016664	374646	10	0.983969213843245
1016664	376570	5	0.903219912449553
1016664	380856	5	0.9147393793331948
1016664	380858	6	0.9574393398516364
1016664	380859	1	0.8599221663778269
1016664	380862	1	0.9628084113769556
1016664	380863	4	0.9991456061487688
1016664	380864	1	0.9607905445629704
1016664	380870	1	0.6942100909472465
1016664	380875	1	0.8070470160678341
1016664	380929	2	0.6137426654874524
1016664	382456	4	0.9944419860249832
1016664	383179	4	0.823210991649647
1016664	391962	6	0.9982570398795064
1016664	392118	7	0.9876879853925676
1016664	399868	5	0.9674589553040772
1016664	410333	2	0.1464519465864364
1016664	416225	5	0.9936567483988455
1016664	43736	1	0.4840459755307125
1016664	443966	7	0.9513322261973702
1016664	445608	7	0.6490712780732608
1016664	44956	1	0.8671952570623914
1016664	455014	1	0.8370027779586207
1016664	461384	6	0.99248570148311
1016664	464799	3	0.9928498528297506
1016664	471789	4	0.9993818403187148
1016664	490217	1	0.8941736338998982
1016664	490244	3	0.9696153549207304
1016664	490245	1	0.7244621082919602
1016664	490247	2	0.8199205613724516
1016664	490256	4	0.9621720072924934
1016664	492168	1	0.6174697874582145
1016664	503074	2	0.9685291276988748
1016664	503075	3	0.628604235467731
1016664	503123	13	0.9985711056907272
1016664	503124	2	0.7752614044356849
1016664	503126	6	0.9577556801081962
1016664	50568	1	0.7817034146881497
1016664	529900	6	0.9824533484120388
1016664	531383	2	0.9739038747789566
1016664	53807	6	0.8145034566494488
1016664	543841	2	0.7877898108910522
1016664	556869	8	0.9247010899283952
1016664	559680	1	0.9854610991494008
1016664	560713	1	0.929163735579154
1016664	573804	1	0.4020090609075608
1016664	574093	1	0.742924239453955
1016664	583578	3	0.9814339869244236
1016664	588229	2	0.9988091652737237
1016664	592635	1	0.9188572613187164
1016664	593166	8	0.996058698144376
1016664	593634	1	0.9862635489324756
1016664	597824	5	0.996048039831506
1016664	604262	1	0.9578974487033812
1016664	60559	1	0.9843604669057578
1016664	617373	1	0.4005662326289432
1016664	623714	4	0.9988597536294702
1016664	636433	2	0.8633513689015029
1016664	638411	1	0.1162169742540418
1016664	639720	3	0.8116530025161719
1016664	647570	1	0.672001984467951
1016664	655151	1	0.5565059453139843
1016664	655157	4	0.8990938822884101
1016664	660740	11	0.9974821186758231
1016664	678293	1	0.6668033796829997
1016664	679571	7	0.936675279379898
1016664	679574	1	0.6199963444964491
1016664	679575	2	0.9885379059976978
1016664	683182	1	0.8719942829277149
1016664	691614	4	0.9949773839023988
1016664	691788	1	0.416652580804243
1016664	697022	1	0.9982165312086626
1016664	701162	1	0.792791796949454
1016664	707941	1	0.996067384725583
1016664	712046	7	0.8565845902949347
1016664	71521	1	0.4890111911061986
1016664	717590	1	0.9729636568271486
1016664	732784	3	0.9218245552670004
1016664	739929	2	0.8937054550695099
1016664	765674	1	0.9451151680436992
1016664	771725	1	0.8121987715379723
1016664	780943	2	0.9581499192805486
1016664	808776	1	0.3613078324375146
1016664	830924	3	0.98808228125498
1016664	839027	3	0.5445949366583271
1016664	851817	2	0.8087569272711851
1016664	851819	5	0.9879565584043384
1016664	859844	5	0.9020442140585612
